cell_id,area_ha,dense
4646,26.655254078252064,False
4647,51.30756301757269,True
4648,50.87364191166076,False
4649,48.605843014315475,False
4650,78.7289831232141,True
4651,46.88388065424525,True
4652,1.050233146922452,False
4654,4.730766203118446,False
4656,7.2396357722167375,True
4657,5.836130482861965,True
4685,1.0191513800028311,False
4687,3.704176736924906,False
4688,6.658924623821544,True
4689,34.14569876488396,True
4690,0.21844182929863118,False
4691,7.452820098010747,False
4699,17.85233527459698,True
4700,2.2415728866716527,True
4701,0.1677319776629326,False
4702,1.2016320161867613,False
4703,6.41057744607014,False
4707,5.7111203754313635,False
4708,9.256492106934278,False
4709,58.95586461726336,False
4710,54.575370313134144,True
4711,4.953665470098137,True
4718,15.818366163182098,False
4719,0.8506035712459769,False
4720,2.542824799569657,False
4723,0.22640539246358307,True
4724,5.741128274008611,True
4725,0.6475688172878713,False
4726,2.2648401592748932,False
4729,8.609896907859937,False
4730,7.409262343733393,False
4731,13.358656058514132,False
4732,1.3933124922766944,False
4733,1.476589227456734,True
4734,3.4313372053657796,False
4735,8.190156111169589,True
4738,3.3903047529887433,False
4739,10.845047954657366,False
4741,53.886686050176095,False
4742,36.91772584948836,False
4743,23.181004427567657,True
4744,27.81918128095538,True
4745,3.5061877786874383,True
4746,0.08756258995821423,True
4747,7.405736621945812,False
4748,4.914557726889763,False
4749,55.058168184291254,False
4750,66.638028628933,True
4751,44.33611963149971,True
4752,40.18965721369074,True
4753,39.73025934739332,True
4754,60.879827183051404,True
4755,39.71844454867393,True
4756,66.71422747784509,True
4757,94.49636355742827,False
4758,70.22610655266507,False
4759,0.029912329341503608,False
4760,14.006184621484934,False
4761,1.0724883917816619,False
4762,53.42685617625516,False
4763,70.17770788178244,False
4764,17.84936760976692,False
4765,2.344302007039008,True
4767,45.59127759598743,False
4768,45.988563929298294,True
4769,32.58728551439461,True
4770,14.536655493917117,False
4771,0.4385605168999873,True
4773,50.19757333207248,False
4774,16.67671127465098,False
4775,21.847664448051614,True
4776,51.32274536410339,False
4777,63.528191328847164,False
4778,59.83344704097206,False
4779,25.629209457484375,False
4781,10.90120740595971,True
4782,3.2974748966902605,False
4783,3.860254349506282,False
4784,33.14015564805992,False
4785,8.890081773412977,False
4812,7.420547117817092,False
4813,4.2888621562850116,False
4814,22.960013052043024,False
4815,12.095157042937718,False
4816,28.991938340933146,True
4817,16.065930769682424,False
4818,22.170599061911016,False
4825,5.372105582909578,False
4826,30.179070274947577,True
4827,14.908317403303741,True
4828,8.0143625098798,False
4829,5.941455376090709,True
4830,19.41626162234074,False
4831,1.0196499737414713,False
4832,5.519701293411842,False
4833,1.8136505235846878,False
4834,48.14831686553539,False
4836,5.216736062947045,False
4837,13.28301376542936,False
4839,7.673893704829584,False
4840,8.751789845396443,False
4844,0.502291223509398,False
4845,1.2753777223564124,False
4846,21.53741522160744,False
4847,38.39069923208249,False
4851,8.462217058570475,True
4852,12.338784272513475,False
4853,2.696919761140558,False
4854,0.0020720409173877598,False
4855,0.8591800993434628,False
4856,0.3728145323194406,False
4857,1.2864766248872865,False
4858,36.18407403949551,True
4859,21.200272200416162,True
4860,7.395887927645297,True
4861,9.903452677652316,False
4862,16.435210273925286,True
4864,4.758701788086028,False
4865,11.79654394280355,True
4866,0.02622826833527936,False
4868,19.78191555357798,False
4869,2.9627464693845273,False
4870,1.9118152283546148,False
4871,20.697089223587625,False
4872,0.8530517839725802,False
4873,4.0675738270266635,True
4874,27.405766571436132,False
4875,65.47456480811252,False
4876,81.78649211171663,False
4877,73.98617402145987,True
4878,66.83422407716506,True
4879,43.92919168702346,True
4880,25.662035776881655,True
4881,78.16974292206386,True
4882,72.1686918651148,False
4883,75.11284501333036,False
4884,79.66670534099588,False
4885,34.61435377575188,False
4886,17.75355038514876,False
4887,57.75769337711541,False
4888,40.72144986270773,True
4889,44.70977952883364,True
4890,18.748060170508573,True
4891,4.440363216058278,False
4892,36.167326836445326,True
4893,41.063145774705106,False
4894,16.516602061157382,True
4895,23.06952251075555,True
4896,58.594974481984025,True
4897,1.881162397521093,False
4900,36.52824857054414,False
4901,42.88133829921302,False
4902,11.277023088665151,True
4903,27.072415874717883,True
4904,34.85088089688564,True
4905,33.545543544523994,True
4906,9.969729293603955,False
4907,21.887893762205323,False
4908,45.60662813849354,True
4909,34.44341920094979,False
4910,5.75685744739793,False
4911,49.860751542610146,True
4912,21.37803072873379,False
4939,0.09432685481278388,False
4940,3.0348889075211187,False
4941,8.996516189679552,True
4942,6.010060687697061,False
4943,1.7057630417117107,False
4944,15.119148455951592,False
4949,6.224674831787723,False
4950,0.2992137986925332,False
4951,3.0755402278648094,False
4952,11.949460815943793,False
4953,23.47781145323137,True
4954,2.0755447921455676,False
4955,44.81378205031704,True
4956,29.325196611795498,True
4957,64.4141567868383,False
4958,54.40153540810208,False
4959,84.13864378876974,False
4960,12.994291104379002,False
4961,18.89118329137798,False
4962,0.06693032426069069,False
4966,3.8165412729750248,False
4967,32.6735311534325,False
4971,4.0449183216062075,False
4972,79.17112849126602,False
4973,42.637715626924795,True
4974,28.613994298548484,False
4975,27.83656402480142,False
4976,1.303744226983243,False
4978,32.597646337639716,False
4979,54.568913799987,True
4980,15.654460107421015,True
4981,14.388512207046725,True
4982,5.313413025205815,True
4983,18.331124616502883,True
4985,3.071147354566878,True
4986,21.57298198201626,False
4987,76.61801561074138,True
4988,14.205082815046737,True
4989,0.0006725281883569502,False
4990,19.96011768096182,False
4991,70.61629789927763,False
4992,37.67937584378792,True
4993,59.14090797579033,True
4994,2.872390067119105,False
4995,9.697000602429,True
4996,1.29094089561314,False
4997,4.383779670215471,True
4998,1.976723760433081,False
4999,0.03647528079513688,False
5000,66.88252437917227,False
5001,30.403647869125905,True
5002,72.37246490465608,True
5003,78.13864643958085,True
5004,75.66824948464702,True
5005,53.737116253297266,True
5006,45.130701009582495,True
5007,34.16660824339507,True
5008,52.73073599513051,True
5009,41.36098199331128,True
5010,59.39090418640058,True
5011,72.51996582113304,False
5012,56.09258681299837,False
5013,55.69101613416849,False
5015,19.21529383509551,False
5016,47.37998666787987,False
5017,44.95100447126111,True
5018,40.6111768567816,True
5019,40.369620517636505,True
5020,59.547755947670844,True
5021,3.5956277875857268,False
5024,4.263693226812179,False
5025,0.1585724660358216,False
5026,1.6785588019981537,False
5027,16.908027719962842,False
5028,3.1021696627527815,False
5030,11.094647291615068,True
5031,70.18866346422192,False
5032,27.02402102096369,False
5033,26.730945208359234,False
5034,85.02481503997109,False
5035,54.002981754605564,False
5036,7.742916361479256,False
5037,3.4415953727969457,False
5038,5.653798206861464,True
5039,1.2875089818661913,True
5065,7.28749180479649,False
5066,4.860098211560291,True
5067,5.146225196340486,True
5068,15.334177915832123,False
5069,7.848448859431812,False
5070,4.90024331093058,False
5071,1.0327261745167564,False
5073,3.019699919076351,False
5075,5.017158767606802,False
5076,28.025997014006926,True
5077,15.677472630705374,False
5078,12.304425480684776,True
5079,5.735200805701238,True
5081,1.9709749884749375,False
5082,46.22014015297654,False
5083,34.64251208067754,False
5084,55.21099479793719,True
5085,71.2364350560832,False
5086,83.61040791012337,True
5087,16.08668138511989,False
5088,37.7643466711573,False
5090,18.12233419903987,True
5099,51.04522874657396,False
5100,10.385028225006364,False
5101,48.78327558902255,True
5102,38.41644574086081,False
5103,14.391872917480583,False
5104,1.021158909606681,False
5105,9.687058028705119,False
5106,51.59234082294478,False
5107,66.65492355541866,False
5108,6.062986876542183,False
5109,7.368822072644341,False
5110,6.345894171311,True
5111,15.880629429982154,False
5112,3.317116656431908,False
5113,2.413106803870936,False
5114,20.705642708350105,False
5115,5.395661893899667,False
5116,0.01134188885702017,False
5117,1.673627980591496,False
5118,5.014596813275414,False
5119,4.3118715257226174,True
5120,53.766297143055986,True
5121,74.1397691674762,False
5122,83.60133290879097,True
5123,31.815359648343254,True
5124,14.170823069138539,True
5125,41.08222353420584,True
5126,36.73782336410207,True
5127,46.041472428773304,True
5128,51.50940638371175,True
5129,80.40842426658868,True
5130,61.301809626267264,True
5131,50.04434996136966,True
5132,8.427977631027167,True
5133,23.366331148501537,True
5134,20.149846419359854,True
5135,48.55164821732307,True
5136,31.146739978310297,True
5137,36.31160904837815,True
5138,83.10413039100055,True
5139,74.92073934644614,True
5140,56.82600923848815,True
5141,27.694457573758143,False
5142,39.4224922276788,False
5143,38.16501925399746,True
5144,69.66757955155622,True
5145,63.75580787404104,True
5146,50.409597943115635,True
5147,65.89601741775773,True
5148,13.366520831747701,False
5150,2.052284969878057,False
5151,7.253849328498313,False
5152,0.010909240807438441,False
5157,0.09843108222667173,True
5158,27.497927395069734,False
5159,38.92786112036112,False
5160,52.823347045607655,False
5161,45.746856979473705,False
5162,57.75064074825896,False
5163,0.7975300564076561,False
5165,0.08431245589171799,False
5166,31.407559004877086,True
5189,0.018472735106416567,False
5190,5.1037610428248446,False
5191,16.439233188466304,False
5192,4.152857361517643,False
5193,22.893003352030654,True
5194,15.66188627164115,True
5195,3.623735399408643,False
5197,5.6931050245582515,False
5199,5.232422484138196,False
5200,17.007992706647148,False
5203,1.2166146212934101,False
5205,12.760745714766546,True
5208,23.04791137936726,True
5209,53.0139014124148,True
5210,28.796142239523263,True
5211,29.60807398026394,True
5212,59.918202885788595,True
5213,29.39763387244448,False
5214,12.813293512617642,False
5216,1.9955720515387645,False
5218,22.99240083232708,False
5219,8.354413435512393,False
5222,11.468591698912048,False
5223,18.08290618756979,True
5224,10.255517140328497,False
5227,6.751587511484044,False
5232,2.842327290136088,False
5233,42.04093101649232,False
5234,22.129811348515126,False
5236,1.1743185516929842,False
5247,59.59385474095714,True
5248,83.34083586804076,True
5249,69.97041654869916,False
5250,57.92498264313809,True
5251,18.316176108803965,True
5252,44.19967713467441,False
5253,79.7610005092584,False
5254,41.542196052456006,True
5255,16.20545059415865,False
5256,37.45958338133546,True
5257,54.54225471899408,False
5258,15.447825205318455,True
5259,15.640157917782632,False
5260,10.167174499393347,True
5261,2.706819984998248,True
5264,45.7212348232068,True
5265,67.97058040160229,False
5266,41.34748093934665,True
5267,43.41329483257396,True
5268,84.2649381898507,True
5269,67.69906418942182,True
5270,52.704523961581295,True
5271,30.999337089716356,True
5272,55.661788103785625,True
5273,32.080099254112,True
5274,5.940816587128215,True
5275,3.67378612260624,True
5276,0.1592993773271536,False
5277,3.3667517487893774,False
5278,15.044352271093604,True
5279,16.174862135439557,False
5281,34.954318319777705,True
5282,1.2360931442635847,False
5283,30.811865468234185,False
5284,6.335916871796345,False
5285,18.18308510554791,False
5286,63.59313031850027,False
5287,54.21041960515569,False
5288,35.292602936085444,False
5289,15.33409865055022,True
5290,6.643237423955697,True
5291,0.08459340022779528,False
5292,13.931005462807986,False
5293,57.35630874814045,False
5294,26.7758510919768,False
5295,28.427346014174873,False
5313,1.209165528136959,False
5314,0.24807634700989084,False
5315,0.9563115770247748,True
5317,3.5584763450950625,False
5318,0.8193592415968256,True
5319,0.9455964653450545,False
5320,18.492373422019675,False
5321,16.709060746016792,False
5324,0.21216324823083618,False
5326,0.066621046484272,False
5327,8.660034147578935,False
5332,4.129994363595409,False
5335,17.06547218267794,True
5336,61.25173359959162,True
5337,68.12852126907235,True
5338,18.27686736502104,True
5339,55.65543905929862,True
5340,57.51396748427912,False
5341,13.799814759778636,False
5343,1.1735063538848558,False
5345,16.235352885287277,False
5346,11.912542676904751,False
5348,5.2680814657740065,True
5349,20.73529508321921,True
5350,24.371218600773744,False
5351,4.137287321757448,False
5354,8.470951984535072,False
5361,23.444042915158924,True
5362,0.7011982465904107,False
5363,6.685148028965252,True
5365,2.1621156492660396,False
5366,0.5845801947765975,False
5370,11.835792668281545,False
5371,45.7769427417694,False
5372,3.506537779665791,False
5373,8.508139130518709,False
5374,13.247034446215407,False
5375,60.32463124758529,True
5376,82.87718883977607,True
5377,73.85451913347296,True
5378,36.07527134326143,False
5379,66.39151032813446,False
5380,52.39600326755761,False
5381,35.34804559134059,False
5382,24.400406313260643,True
5383,52.71900074744291,True
5384,72.75923163873685,True
5385,35.80515898472142,True
5386,9.40810731173805,True
5389,1.1270928732738696,False
5390,8.205626560806664,False
5391,24.300363319809854,True
5392,47.140169986331045,True
5393,17.71584046731625,True
5394,5.259714386466551,True
5395,73.41899464673409,True
5396,76.65238254985248,True
5397,27.310220728520033,False
5398,7.975099002117644,True
5399,30.368621216700102,True
5400,0.09245281969209847,False
5402,37.1899048482739,True
5403,26.736689683261375,False
5404,8.344782667968015,False
5405,21.73771762455376,False
5406,17.00254357057222,False
5408,17.212170495086816,True
5409,33.77151837909633,False
5410,82.83790985646326,False
5411,45.862645277730614,True
5412,27.846214702143225,False
5413,31.581335605235253,False
5414,19.446988899081187,False
5415,56.96427210698275,False
5416,29.199724127152898,True
5417,1.5730863758544906,True
5418,6.601730194799631,False
5419,14.789496386004087,False
5420,50.983549372033586,True
5421,43.068712759675606,False
5422,21.42968339555765,False
5439,0.011514310201498687,False
5440,13.29274693924868,False
5441,0.09610289873908857,False
5444,4.175170669831109,True
5445,0.6276637332943127,True
5446,7.78152967674091,False
5447,4.825236554641515,False
5448,2.2983139528850076,False
5458,1.362610244280311,False
5459,3.1858840636779155,False
5462,0.22341900374852913,False
5463,43.15256719275151,False
5464,57.16224984981685,True
5465,20.513990889275547,False
5466,2.2934701439051146,True
5467,20.88206009263874,True
5468,8.313880434747206,False
5469,0.5680653855340806,True
5471,0.9271703671196716,False
5475,2.6448331816087447,False
5476,5.412552915605589,False
5488,28.920694561991823,True
5492,14.854708463073614,False
5493,51.494142029797636,False
5496,6.003757158518907,False
5497,47.15050378766642,False
5498,30.114639353743563,True
5501,6.736386184937041,False
5502,22.156881960875005,False
5503,45.28386896963494,False
5504,62.36612169969631,True
5505,80.1452565197604,True
5506,47.115102409190484,True
5507,38.057322776549064,True
5508,30.257351811557456,True
5509,55.610465627085055,True
5510,68.94744191579923,True
5511,71.08923447705389,True
5512,67.87100925811318,True
5513,65.83687947179878,False
5514,44.80132232754231,True
5515,25.518520263241246,True
5516,25.968915115253225,True
5517,67.24801770384958,True
5518,47.07982172632535,True
5519,50.90780242843205,True
5520,5.411042637257167,True
5521,25.122253811074405,False
5522,54.60824800854101,True
5523,57.98731457039806,True
5524,42.54661296338056,True
5525,67.97833549792513,False
5526,10.82750116467873,False
5528,26.333885847686247,False
5529,71.13574756449151,False
5530,40.32329660680517,False
5531,0.036905735210527243,False
5532,20.903759968268304,False
5533,34.216428021456935,False
5534,66.44221331801863,False
5535,89.2422475231048,False
5536,61.81903683173179,True
5537,66.28831602719157,True
5538,66.38131453900355,True
5539,64.51665136019209,True
5540,46.036630038080986,True
5541,62.88299988140116,False
5542,27.287074733624532,False
5543,58.4493179366754,False
5544,7.1217206293420645,True
5545,25.959857257258182,False
5546,3.6940671981235793,False
5547,28.53199737587749,True
5548,14.602889728644428,False
5568,5.362424327940288,False
5569,2.7938452229321538,False
5570,42.656378384548,False
5571,10.132358430031067,False
5572,2.076868763834552,True
5573,13.446267685179524,False
5574,10.771069328919825,False
5575,4.106560849487148,False
5585,1.5335080072142502,False
5591,1.7323168786697711,True
5593,13.541050490572896,True
5594,46.69334832206568,True
5595,8.658076977196995,False
5598,0.3986798515696205,False
5617,7.084509735604664,True
5619,22.884755398579426,False
5620,50.2037937199636,False
5621,0.18737928753797983,False
5622,2.6983455715016706,False
5623,24.9212438074175,False
5624,76.57518050698991,False
5625,34.66145945763927,True
5626,10.882484974692956,False
5628,37.369712915851984,True
5629,24.08218159172174,False
5630,26.178566018450162,False
5631,35.6141407599329,False
5632,31.62567348007588,True
5633,35.44433880014266,False
5634,43.66637142470147,True
5635,51.00695594273564,True
5636,63.21934121408652,True
5637,36.535530892147094,False
5638,31.774830749980463,True
5639,40.303688285554024,True
5640,69.91699753648204,True
5641,41.66264397604294,True
5642,5.088955829352443,False
5643,49.849767136476494,True
5644,67.51461099904053,True
5645,58.08979438900029,True
5646,34.8100790463715,True
5647,47.09005982523043,True
5648,72.56267683297894,True
5649,67.82844145334367,True
5650,20.552953396003154,True
5651,21.232013303776085,False
5652,30.225890425286202,True
5653,10.352435507376805,False
5654,0.3691531551023374,False
5655,3.0987634941887987,True
5656,13.2492733503036,True
5657,9.44373050389186,False
5658,18.54199777932119,False
5659,65.4182972915543,False
5660,19.737913699807574,True
5661,88.02174244138646,True
5662,9.023004926077226,False
5663,46.9208164779816,False
5664,50.165974814321885,True
5665,17.89217331589245,True
5666,63.65042303113988,False
5667,37.184402667944646,False
5668,4.9982212854142105,False
5669,0.33119393428437505,False
5670,27.12127661493581,False
5671,7.000739160237892,True
5672,15.034379094986457,False
5674,18.1818612120964,False
5694,0.3246228846868798,False
5695,50.99660418055251,False
5696,38.94388450704094,False
5697,60.064304147726205,False
5698,5.236831932336879,False
5699,29.32423992095952,True
5700,20.766774088948853,False
5701,16.710947835756805,False
5702,4.466720955193443,False
5703,7.161623590855783,True
5712,0.3592444035473905,False
5721,10.873732265182664,False
5723,11.209578908799823,True
5724,5.744995065191183,True
5725,2.413415575902093,False
5727,0.2654152458974979,False
5742,15.918647908628921,False
5743,14.295003152852141,False
5744,0.029990757248634606,True
5746,15.819815696317512,False
5747,57.95685275328539,True
5748,6.99740592674142,True
5749,11.216606675211036,True
5750,57.39406840603155,True
5751,42.501001681444,True
5752,18.121404106318533,False
5755,1.81345881905574,True
5756,1.7207340348286069,True
5757,33.07231856486533,True
5758,57.529717452948944,False
5759,44.4586382231612,True
5760,55.65896472340237,True
5761,36.75494239707053,True
5762,58.93127571131923,True
5763,18.346065622250276,True
5764,8.606221438801233,True
5765,63.47613053503606,True
5766,73.57971240642541,True
5767,62.89002130241271,True
5768,66.82875397309925,True
5769,52.186447561227176,True
5770,39.66730948291686,True
5771,64.78107211989709,True
5772,60.42038434439513,True
5773,49.87765655594171,True
5774,62.51742490552096,True
5775,63.67773274446111,True
5776,50.30590494776807,False
5777,15.998391833572526,True
5778,9.915872592707297,True
5779,23.830730919878913,False
5780,31.618413198714606,True
5781,48.05322681636534,True
5782,35.3152208780583,True
5783,64.82318235650972,True
5784,43.923759479115056,False
5785,15.650866275351204,False
5786,57.04503837805218,False
5787,56.19080442155616,True
5788,81.24146222646453,False
5789,68.11698771175705,False
5790,30.57715287548547,True
5791,19.507794269901574,False
5792,5.325252890637939,False
5795,1.1580953247312404,False
5796,6.255739940090893,False
5797,2.3545656060152336,False
5798,1.99953902672484,False
5818,0.3978724068406967,False
5819,0.5992089903511406,False
5821,0.1439758867186983,False
5822,0.4073302233657411,False
5823,12.599773203483972,False
5824,10.072023490729318,False
5825,0.935341687747711,False
5826,16.1623484482052,False
5828,2.7313399706594037,False
5829,5.616074697072072,False
5830,10.76865592614082,True
5839,1.1223293107046424,False
5850,17.127883252421576,True
5851,7.37994428459855,True
5852,3.498190002919264,False
5853,0.18856139426674234,False
5854,0.362084940990671,False
5863,25.70182873293099,True
5864,33.710468386244884,True
5867,2.8044239709703116,False
5869,0.4430229498632668,True
5874,11.901095634638347,False
5875,0.06603053902003624,False
5877,46.69105835275279,True
5878,9.868444668009086,False
5879,27.987324442901933,True
5880,14.922327209155007,True
5881,8.681738914265809,False
5882,24.314363301271644,False
5883,9.941584694412299,True
5884,18.92219542473873,True
5885,59.530511910603195,False
5886,61.66313800265457,True
5887,53.58262198946822,True
5888,37.05482859717484,False
5889,54.26956744893423,False
5890,64.86334327947175,True
5891,59.80714280096518,True
5892,60.41218771387115,True
5893,53.595876666968365,True
5894,55.92204303650143,True
5895,60.14766636654696,True
5896,49.15462612478761,True
5897,35.76768302916384,True
5898,53.93548942872523,True
5899,52.88972626348702,True
5900,51.80539387778959,True
5901,58.93157339776677,True
5902,60.94067361157761,True
5903,49.250298016050415,False
5904,15.565203888949906,True
5905,43.72956063875661,True
5906,48.45710315585864,False
5907,68.47430276129757,False
5908,44.5728012830341,True
5909,59.474225759314514,True
5910,64.67695856716774,True
5911,26.294368423106576,False
5912,14.02757032295573,False
5913,19.06741964883569,True
5914,76.29986427376586,False
5915,92.9980391300261,False
5916,92.69275681722073,False
5917,63.424658552689735,False
5921,7.723822718519075,True
5922,38.91043522416043,False
5923,21.15604494482399,False
5927,0.23138977479000955,False
5928,0.6935211736157887,False
5944,0.05266076496088663,False
5949,11.392787935567886,True
5950,10.781824631882746,True
5952,15.70027933705266,False
5953,0.6045519617171486,False
5956,0.2562381004689746,False
5957,4.312064118611418,False
5965,0.10187995788426318,False
5966,2.956640924477289,False
5979,7.291510848133191,False
5989,0.9737828016630623,False
5990,16.14395748074724,False
5991,38.73088634086525,False
5994,11.428074676150384,False
5996,0.34944533641433906,False
5997,17.380285828006997,True
5998,0.11498211126179228,False
6001,2.2404953342071203,False
6002,24.868707961412674,False
6003,46.8321974989473,False
6004,24.69569199067846,False
6005,6.5315859403788,False
6006,7.529083103504765,False
6007,49.6389347567086,True
6008,54.81052981107033,True
6009,59.00682884747112,True
6010,44.22605877041395,True
6011,31.238409693683295,True
6012,61.08228073475893,False
6013,62.841036241307314,True
6014,26.710377320712766,False
6015,40.73250468363678,False
6016,59.62251406998422,True
6017,48.259555894710985,False
6018,67.52448356976166,True
6019,45.791209482120244,True
6020,44.23970216071901,True
6021,58.54781666483277,True
6022,27.273133152470876,True
6023,41.983822422417454,True
6024,52.585922243310556,True
6025,62.51670821915054,True
6026,39.238447160515726,True
6027,64.47380982625802,True
6028,73.03597283783625,True
6029,57.315023122261486,True
6030,56.39245437226343,True
6031,36.36369652479052,True
6032,57.847487984213124,True
6033,47.95744772409873,True
6034,87.4914174431772,False
6035,78.55908898113768,True
6036,22.511084531158787,True
6037,31.16583094912664,True
6038,23.627000460948594,False
6039,31.990430040097884,True
6040,32.83789356486817,True
6041,82.17737862742176,False
6042,86.84494110848105,False
6043,77.42147468138486,False
6044,22.046888842656763,False
6045,0.8834099573683305,False
6046,4.505733289867175,False
6047,3.548675205897807,False
6048,9.06911067908986,False
6049,11.695691004830595,False
6050,68.10439735767316,False
6051,37.93291551082757,False
6052,29.041619321929332,False
6070,12.529048982004175,True
6071,41.929930349993036,True
6072,10.118626681743741,True
6074,4.359062096276481,False
6075,3.4319642848539194,False
6076,8.938273220391554,True
6077,21.85102081813941,True
6078,2.4416450236036926,False
6079,0.4560328454673419,False
6092,10.196840947983794,False
6105,0.49334201820778434,False
6106,17.58628528888145,False
6124,4.06765264836385,False
6128,0.23256717850490546,False
6129,66.23282728890968,True
6130,72.32833929333702,True
6131,35.70363905750289,False
6132,32.31318662361299,False
6133,39.46668956906429,True
6134,5.5438005464388365,True
6135,19.262376865459537,False
6136,69.08578537974353,False
6137,53.61169212856793,True
6138,64.47429135700989,True
6139,38.52902600199223,True
6140,59.1279003665063,True
6141,47.44884292480466,False
6142,54.7587022673924,False
6143,49.715327029049426,True
6144,67.11179125333487,True
6145,53.06153412111454,True
6146,66.85252203669197,True
6147,46.38001714450544,True
6148,54.62997435917314,True
6149,72.91890268115091,True
6150,52.88664455227487,True
6151,46.922231763854725,True
6152,70.86281740485855,True
6153,23.0396589899992,False
6154,33.25080130218571,True
6155,69.07375533568927,True
6156,65.6357099784387,True
6157,59.72493355200369,True
6158,55.31433208256503,True
6159,61.78754693910699,False
6160,63.37550157824996,False
6161,81.2813307231007,True
6162,82.05260196761559,False
6163,60.545114095115494,True
6164,33.0966500139971,True
6165,51.773714480331606,True
6166,12.287942398760137,False
6167,24.91236253124522,True
6168,59.3368924550809,False
6169,21.69706729614231,True
6170,2.734646047879301,True
6172,8.32487095243313,False
6174,0.9287521666039109,False
6175,46.61197457514489,True
6176,47.82243114131994,False
6177,26.04304091537797,False
6178,74.27520051901686,False
6179,56.05901177955043,False
6181,0.08692384869173607,True
6197,31.857442101909278,True
6198,58.60483546142518,True
6199,33.71753012472391,True
6200,3.0735624010056384,False
6201,7.039957461077092,False
6202,17.323400788763696,True
6203,43.481323605142975,True
6206,1.3574871623584586,True
6207,11.679943487904419,True
6232,6.836874370263338,False
6233,13.801390354218766,True
6237,8.234044753445561,False
6238,2.1424186406532844,False
6245,9.808261281844512,False
6247,0.0017845619180883161,False
6254,1.256125980426357,False
6255,20.200138649282014,True
6256,60.16834777068685,True
6257,60.4854708576108,True
6258,38.12116453728451,True
6259,66.77985570980563,True
6260,60.23395501733351,True
6261,3.0329483048396826,True
6262,27.435549097612594,False
6263,12.086998549775167,True
6264,35.85292927257044,True
6265,67.77374476020736,False
6266,45.20834050662708,True
6267,54.91714865694917,True
6268,46.302528440245574,True
6269,76.25147893581529,True
6270,61.05103657234666,True
6271,62.26320747509449,True
6272,65.98368441524725,True
6273,69.87305945338542,True
6274,58.06203520485938,True
6275,63.21566816894653,True
6276,50.420075888260556,True
6277,63.859862773780144,True
6278,49.055394868797954,True
6279,64.91693628606832,True
6280,48.55125277407183,True
6281,65.97709969519366,True
6282,52.322520009979925,True
6283,38.35329205396589,True
6284,34.43525213721485,True
6285,62.14353330615354,True
6286,64.91118401309404,True
6287,72.20211984482847,True
6288,58.50665152135477,True
6289,62.28071300866658,True
6290,41.54045809494945,True
6291,5.222481270484019,True
6292,13.05137617824053,True
6293,15.28628416656277,True
6294,27.630191310172176,True
6295,63.44660628039352,False
6296,40.89460896562064,True
6297,23.054091797407125,True
6298,55.96338244586766,False
6299,19.284913589125775,True
6302,53.81419241466241,True
6303,61.52944837403029,True
6304,0.3933489550157597,False
6305,70.11777563147487,False
6306,11.736969140970926,False
6324,43.03885970184607,True
6325,60.25165922097208,False
6326,55.73050099756892,False
6327,17.820134594603775,False
6328,0.024881604702997863,False
6329,62.03182344538386,True
6330,15.385975626934663,True
6332,0.7652028482702598,False
6333,0.1564756300048723,False
6334,4.7810121902491005,True
6340,0.2895937100043546,False
6359,0.4262640343906901,False
6360,0.121664394333353,False
6361,4.583237731253143,False
6362,1.5777501690426488,False
6364,35.926939657804304,False
6365,3.2960897512848257,False
6370,4.571720343212083,False
6371,6.349806724387217,False
6372,5.409971998306628,True
6373,1.7009314869214507,False
6374,4.050575415996784,False
6377,2.074395567166369,True
6378,13.700917531307041,False
6380,0.8359290075319133,False
6381,44.02605545215771,False
6382,11.96539368632657,False
6383,54.22695880557391,True
6384,58.062093236922365,True
6385,11.283793287911662,True
6386,47.73058723786093,True
6387,15.539838399794814,True
6389,1.127270673994452,False
6390,5.253012468928843,False
6391,8.107600139632064,True
6392,50.547466444748046,False
6393,79.22845381498853,True
6394,74.53346022167901,True
6395,66.13408956104314,True
6396,65.67557485115002,False
6397,66.96415275621916,True
6398,28.414260163437078,True
6399,47.18888755802187,True
6400,48.26422557147235,True
6401,52.162958552727105,True
6402,52.94442882937159,True
6403,51.5388174953827,True
6404,66.79007888511579,True
6405,81.80705073564658,True
6406,64.91561922074294,True
6407,67.61362704147058,True
6408,52.44534777803196,True
6409,70.09823044249949,True
6410,65.66825411515406,True
6411,60.930505856056506,True
6412,51.634685240880636,True
6413,74.14350415278373,True
6414,67.56918247465958,True
6415,55.28865889931686,True
6416,33.93567503556316,True
6418,8.136102561825012,False
6419,33.59632490223749,True
6420,28.735011905056574,True
6421,57.22597879498833,True
6422,41.780396173837566,False
6423,63.97835898102262,False
6424,5.55207217989296,True
6425,41.64946897530074,False
6426,36.57122383099752,False
6427,14.00791606486086,True
6428,23.914750350617016,False
6429,35.25927412722426,True
6430,4.4214468818990085,False
6431,46.27324974226587,False
6432,91.12795026853908,False
6433,74.61987953919022,False
6451,2.351025707816902,False
6452,33.5564732104573,True
6453,48.56120685796257,True
6454,22.444707291539327,False
6455,2.146175680775509,True
6457,7.274929162193104,True
6459,10.580899388194144,False
6460,0.16745723145658178,False
6461,26.98561574008939,False
6462,5.238044913812406,False
6463,0.5399499693002261,False
6466,6.0705760644399,False
6467,34.778209833153745,False
6468,0.5398513296175302,False
6497,6.657298833371794,False
